state1,state2,DOM_RTED,DOM_Levenshtein,DOM_contentHash,DOM_SIMHASH,VISUAL_BlockHash,VISUAL_PHash,VISUAL_Hyst,VISUAL_PDiff,VISUAL_SIFT,VISUAL_SSIM,TLSH_nativ,TLSH_hash2vec,Human
state962,state495,False,False,False,True,True,True,True,True,True,True,False,False,False
state962,state891,False,False,True,True,True,True,True,True,True,True,True,False,False
state962,state123,False,False,True,True,True,True,True,True,True,True,True,False,False
state962,state882,True,True,True,True,True,True,True,True,True,True,True,False,False
state962,state1050,True,True,True,True,True,True,True,True,True,True,True,False,True
state962,state488,False,False,True,True,True,True,True,True,True,True,True,False,False
state962,state400,True,True,True,True,True,True,True,True,True,True,True,False,True
state962,state369,False,False,False,True,True,True,True,True,True,True,False,False,False
state962,state643,False,False,False,True,True,True,True,True,True,True,False,False,False
state962,state1173,False,False,True,True,True,True,True,True,True,True,True,False,False
state962,state527,False,False,True,True,True,True,True,True,True,True,True,False,False
state962,state648,True,True,True,True,True,True,True,True,True,True,True,False,False
state962,state98,False,False,True,True,True,True,True,True,True,True,True,False,False
state962,state17,False,False,True,True,True,True,True,True,True,True,True,False,False
state962,state86,False,False,True,True,True,True,True,True,True,True,True,False,False
state962,state1100,True,True,True,True,True,True,True,True,True,True,True,False,True
state962,state1105,False,False,True,True,True,True,True,True,True,True,True,False,False
state962,state385,False,False,True,True,True,True,True,True,True,True,True,False,False
state962,state142,False,False,True,True,True,True,True,True,True,True,True,False,False
state962,state376,True,True,True,True,True,True,True,True,True,True,True,False,False
state962,state1181,True,True,True,True,True,True,True,True,True,True,True,False,True
state962,state532,False,False,True,True,True,True,True,True,True,True,True,False,False
state962,state774,False,False,True,True,True,True,True,True,True,True,True,False,False
state962,state655,False,False,False,True,True,True,True,True,True,True,False,False,False
state962,state1065,False,False,False,True,True,True,True,True,True,True,False,False,False
state962,state258,False,False,True,True,True,True,True,True,True,True,True,False,False
state962,state139,False,False,True,True,True,True,True,True,True,True,True,False,False
state962,state898,True,True,True,True,True,True,True,True,True,True,True,False,True
state962,state89,False,False,False,True,True,True,True,True,True,True,False,False,False
state962,state779,False,False,False,True,True,True,True,True,True,True,False,False,False
state962,state815,True,True,True,True,True,True,True,True,True,True,True,False,False
state962,state539,True,True,True,True,True,True,True,True,True,True,True,False,True
state962,state1119,True,True,True,True,True,True,True,True,True,True,True,False,False
state962,state1233,True,True,True,True,True,True,True,True,True,True,True,False,False
state962,state270,False,False,True,True,True,True,True,True,True,True,True,False,False
state962,state1110,False,False,True,True,True,True,True,True,True,True,True,False,False
state962,state393,False,False,True,True,True,True,True,True,True,True,True,False,False
state962,state154,True,True,True,True,True,True,True,True,True,True,True,False,True
state962,state275,False,False,True,True,True,True,True,True,True,True,True,False,False
state962,state1192,True,True,True,True,True,True,True,True,True,True,True,False,True
state962,state147,False,False,True,True,True,True,True,True,True,True,True,False,False
state962,state664,True,True,True,True,True,True,True,True,True,True,True,False,False
state962,state267,False,False,True,True,True,True,True,True,True,True,True,False,False
state962,state388,False,False,True,True,True,True,True,True,True,True,True,False,False
state962,state1197,True,True,True,True,True,True,True,True,True,True,True,False,False
state962,state423,False,False,True,True,True,True,True,True,True,True,True,False,False
state962,state786,True,True,True,True,True,True,True,True,True,True,True,False,False
state962,state305,False,False,True,True,True,True,True,True,True,True,True,False,False
state962,state824,False,False,True,True,True,True,True,True,True,True,True,False,False
state962,state945,True,True,True,True,True,True,True,True,True,True,True,False,False
state962,state548,False,False,True,True,True,True,True,True,True,True,True,False,False
state962,state77,False,False,False,True,True,True,True,True,True,True,False,False,False
state962,state707,False,False,True,True,True,True,True,True,True,True,True,False,False
state962,state827,True,True,True,True,True,True,True,True,True,True,True,False,False
state962,state282,True,True,True,True,True,True,True,True,True,True,True,False,True
state962,state163,False,False,False,True,True,True,True,True,True,True,False,False,False
state962,state1126,False,False,True,True,True,True,True,True,True,True,True,False,False
state962,state681,True,True,True,True,True,True,True,True,True,True,True,False,False
state962,state430,False,False,False,True,True,True,True,True,True,True,False,False,False
state962,state312,False,False,False,True,True,True,True,True,True,True,False,False,False
state962,state1086,True,True,True,True,True,True,True,True,True,True,True,False,False
state962,state437,True,True,True,True,True,True,True,True,True,True,True,False,False
state962,state558,True,True,True,True,True,True,True,True,True,True,True,False,True
state962,state954,False,False,True,True,True,True,True,True,True,True,True,False,False
state962,state832,True,True,True,True,True,True,True,True,True,True,True,False,True
state962,state714,False,False,False,True,True,True,True,True,True,True,False,False,False
state962,state66,False,False,False,True,True,True,True,True,True,True,False,False,False
state962,state957,True,True,True,True,True,True,True,True,True,True,True,False,False
state206,state1250,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state1095,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state329,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state57,True,True,True,True,True,True,True,True,True,True,True,False,True
state206,state846,True,True,True,True,True,True,True,True,True,True,True,False,True
state206,state967,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state606,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state41,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,index,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state180,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state1144,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state1022,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state1264,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state460,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state1029,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state1149,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state187,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state452,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state455,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state851,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state972,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state336,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state577,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state1141,False,True,False,True,True,True,True,True,True,True,False,False,True
state206,state613,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state216,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state219,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state45,True,True,True,True,True,True,True,True,True,True,True,False,True
state206,state858,False,True,False,True,True,True,True,True,True,True,True,False,True
state206,state1277,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state194,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state231,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state101,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state981,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state345,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state224,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state467,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state106,False,True,False,True,True,True,True,True,True,True,True,False,True
state206,state502,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state867,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state988,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state509,False,True,False,True,True,True,True,True,True,True,False,False,True
state206,state1047,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state1200,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state362,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state241,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state750,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state355,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state1164,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state115,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state1042,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state1284,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state118,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state636,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state518,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state759,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state913,True,True,True,True,True,True,True,True,True,True,True,False,True
state206,state26,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state918,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state1218,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state1176,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state251,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state130,True,True,True,True,True,True,True,True,True,True,True,False,True
state206,state1215,True,True,True,True,True,True,True,True,True,True,True,False,True
state206,state495,False,True,False,True,True,True,True,True,True,True,True,False,True
state206,state891,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state123,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state882,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state1050,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state488,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state400,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state369,False,True,False,True,True,True,True,True,True,True,False,False,True
state206,state643,True,True,True,True,True,True,True,True,True,True,True,False,True
state206,state1173,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state527,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state648,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state98,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state17,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state86,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state1100,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state1105,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state385,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state142,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state376,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state1181,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state532,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state774,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state655,False,True,False,True,True,True,True,True,True,True,True,False,True
state206,state1065,True,True,True,True,True,True,True,True,True,True,True,False,True
state206,state258,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state139,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state898,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state89,True,True,True,True,True,True,True,True,True,True,True,False,True
state206,state779,True,True,True,True,True,True,True,True,True,True,True,False,True
state206,state815,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state539,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state1119,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state1233,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state270,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state1110,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state393,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state154,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state275,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state1192,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state147,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state664,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state267,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state388,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state1197,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state423,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state786,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state305,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state824,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state945,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state548,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state77,True,True,True,True,True,True,True,True,True,True,True,False,True
state206,state707,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state827,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state282,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state163,True,True,True,True,True,True,True,True,True,True,True,False,True
state206,state1126,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state681,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state430,True,True,True,True,True,True,True,True,True,True,True,False,True
state206,state312,True,True,True,True,True,True,True,True,True,True,True,False,True
state206,state1086,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state437,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state558,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state954,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state832,False,False,False,True,True,True,True,True,True,True,False,False,False
state206,state714,False,True,False,True,True,True,True,True,True,True,True,False,True
state206,state66,False,True,False,True,True,True,True,True,True,True,True,False,True
state206,state957,False,False,False,True,True,True,True,True,True,True,False,False,False
state1250,state1095,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state329,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state57,False,False,False,True,True,True,True,True,True,True,False,False,False
state1250,state846,False,False,False,True,True,True,True,True,True,True,False,False,False
state1250,state967,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state606,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state41,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,index,False,False,False,True,True,True,True,True,True,True,False,False,False
state1250,state180,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state1144,True,True,True,True,True,True,True,True,True,True,True,False,True
state1250,state1022,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state1264,True,True,True,True,True,True,True,True,True,True,True,False,False
state1250,state460,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state1029,True,True,True,True,True,True,True,True,True,True,True,False,False
state1250,state1149,True,True,True,True,True,True,True,True,True,True,True,False,True
state1250,state187,True,True,True,True,True,True,True,True,True,True,True,False,False
state1250,state452,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state455,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state851,True,True,True,True,True,True,True,True,True,True,True,False,True
state1250,state972,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state336,True,True,True,True,True,True,True,True,True,True,True,False,False
state1250,state577,True,True,True,True,True,True,True,True,True,True,True,False,True
state1250,state1141,False,False,False,True,True,True,True,True,True,True,False,False,False
state1250,state613,True,True,True,True,True,True,True,True,True,True,True,False,False
state1250,state216,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state219,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state45,False,False,False,True,True,True,True,True,True,True,False,False,False
state1250,state858,False,False,False,True,True,True,True,True,True,True,False,False,False
state1250,state1277,True,True,True,True,True,True,True,True,True,True,True,False,True
state1250,state194,False,False,False,True,True,True,True,True,True,True,False,False,False
state1250,state231,True,True,True,True,True,True,True,True,True,True,True,False,False
state1250,state101,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state981,True,True,True,True,True,True,True,True,True,True,True,False,True
state1250,state345,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state224,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state467,True,True,True,True,True,True,True,True,True,True,True,False,False
state1250,state106,False,False,False,True,True,True,True,True,True,True,False,False,False
state1250,state502,True,True,True,True,True,True,True,True,True,True,True,False,True
state1250,state867,True,True,True,True,True,True,True,True,True,True,True,False,True
state1250,state988,True,True,True,True,True,True,True,True,True,True,True,False,True
state1250,state509,False,False,False,True,True,True,True,True,True,True,False,False,False
state1250,state1047,True,True,True,True,True,True,True,True,True,True,True,False,True
state1250,state1200,True,True,True,True,True,True,True,True,True,True,True,False,False
state1250,state362,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state241,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state750,True,True,True,True,True,True,True,True,True,True,True,False,True
state1250,state355,True,True,True,True,True,True,True,True,True,True,True,False,False
state1250,state1164,True,True,True,True,True,True,True,True,True,True,True,False,True
state1250,state115,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state1042,True,True,True,True,True,True,True,True,True,True,True,False,False
state1250,state1284,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state118,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state636,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state518,True,True,True,True,True,True,True,True,True,True,True,False,True
state1250,state759,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state913,False,False,False,True,True,True,True,True,True,True,False,False,False
state1250,state26,False,False,False,True,True,True,True,True,True,True,False,False,False
state1250,state918,True,True,True,True,True,True,True,True,True,True,True,True,True
state1250,state1218,True,True,True,True,True,True,True,True,True,True,True,False,False
state1250,state1176,True,True,True,True,True,True,True,True,True,True,True,False,True
state1250,state251,True,True,True,True,True,True,True,True,True,True,True,False,False
state1250,state130,False,False,False,True,True,True,True,True,True,True,False,False,False
state1250,state1215,False,False,False,True,True,True,True,True,True,True,False,False,False
state1250,state495,False,False,False,True,True,True,True,True,True,True,False,False,False
state1250,state891,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state123,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state882,True,True,True,True,True,True,True,True,True,True,True,False,True
state1250,state1050,True,True,True,True,True,True,True,True,True,True,True,False,False
state1250,state488,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state400,True,True,True,True,True,True,True,True,True,True,True,False,False
state1250,state369,False,False,False,True,True,True,True,True,True,True,False,False,False
state1250,state643,False,False,False,True,True,True,True,True,True,True,False,False,False
state1250,state1173,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state527,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state648,True,True,True,True,True,True,True,True,True,True,True,False,True
state1250,state98,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state17,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state86,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state1100,True,True,True,True,True,True,True,True,True,True,True,False,False
state1250,state1105,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state385,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state142,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state376,True,True,True,True,True,True,True,True,True,True,True,False,True
state1250,state1181,True,True,True,True,True,True,True,True,True,True,True,False,False
state1250,state532,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state774,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state655,False,False,False,True,True,True,True,True,True,True,False,False,False
state1250,state1065,False,False,False,True,True,True,True,True,True,True,False,False,False
state1250,state258,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state139,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state898,True,True,True,True,True,True,True,True,True,True,True,False,False
state1250,state89,False,False,False,True,True,True,True,True,True,True,False,False,False
state1250,state779,False,False,False,True,True,True,True,True,True,True,False,False,False
state1250,state815,True,True,True,True,True,True,True,True,True,True,True,False,True
state1250,state539,True,True,True,True,True,True,True,True,True,True,True,False,False
state1250,state1119,True,True,True,True,True,True,True,True,True,True,True,False,True
state1250,state1233,True,True,True,True,True,True,True,True,True,True,True,False,True
state1250,state270,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state1110,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state393,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state154,True,True,True,True,True,True,True,True,True,True,True,False,False
state1250,state275,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state1192,True,True,True,True,True,True,True,True,True,True,True,False,False
state1250,state147,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state664,True,True,True,True,True,True,True,True,True,True,True,False,True
state1250,state267,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state388,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state1197,True,True,True,True,True,True,True,True,True,True,True,False,True
state1250,state423,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state786,True,True,True,True,True,True,True,True,True,True,True,False,True
state1250,state305,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state824,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state945,True,True,True,True,True,True,True,True,True,True,True,False,True
state1250,state548,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state77,False,False,False,True,True,True,True,True,True,True,False,False,False
state1250,state707,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state827,True,True,True,True,True,True,True,True,True,True,True,False,True
state1250,state282,True,True,True,True,True,True,True,True,True,True,True,False,False
state1250,state163,False,False,False,True,True,True,True,True,True,True,False,False,False
state1250,state1126,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state681,True,True,True,True,True,True,True,True,True,True,True,False,True
state1250,state430,False,False,False,True,True,True,True,True,True,True,False,False,False
state1250,state312,False,False,False,True,True,True,True,True,True,True,False,False,False
state1250,state1086,True,True,True,True,True,True,True,True,True,True,True,False,True
state1250,state437,True,True,True,True,True,True,True,True,True,True,True,False,True
state1250,state558,True,True,True,True,True,True,True,True,True,True,True,False,False
state1250,state954,False,False,True,True,True,True,True,True,True,True,True,False,False
state1250,state832,True,True,True,True,True,True,True,True,True,True,True,False,False
state1250,state714,False,False,False,True,True,True,True,True,True,True,False,False,False
state1250,state66,False,False,False,True,True,True,True,True,True,True,False,False,False
state1250,state957,True,True,True,True,True,True,True,True,True,True,True,False,True
state1095,state329,True,True,True,True,True,True,True,True,True,True,True,False,True
state1095,state57,False,False,False,True,True,True,True,True,True,True,False,False,False
state1095,state846,False,False,False,True,True,True,True,True,True,True,False,False,False
state1095,state967,True,True,True,True,True,True,True,True,True,True,True,False,True
state1095,state606,True,True,True,True,True,True,True,True,True,True,True,False,True
state1095,state41,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,index,False,False,False,True,True,True,True,True,True,True,False,False,False
state1095,state180,True,True,True,True,True,True,True,True,True,True,True,False,True
state1095,state1144,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state1022,True,True,True,True,True,True,True,True,True,True,True,False,True
state1095,state1264,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state460,True,True,True,True,True,True,True,True,True,True,True,False,True
state1095,state1029,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state1149,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state187,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state452,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state455,True,True,True,True,True,True,True,True,True,True,True,False,False
state1095,state851,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state972,True,True,True,True,True,True,True,True,True,True,True,False,True
state1095,state336,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state577,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state1141,False,False,False,True,True,True,True,True,True,True,False,False,False
state1095,state613,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state216,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state219,True,True,True,True,True,True,True,True,True,True,True,False,False
state1095,state45,False,False,False,True,True,True,True,True,True,True,False,False,False
state1095,state858,False,False,False,True,True,True,True,True,True,True,False,False,False
state1095,state1277,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state194,False,False,False,True,True,True,True,True,True,True,False,False,False
state1095,state231,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state101,True,True,True,True,True,True,True,True,True,True,True,False,False
state1095,state981,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state345,True,True,True,True,True,True,True,True,True,True,True,False,True
state1095,state224,True,True,True,True,True,True,True,True,True,True,True,False,True
state1095,state467,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state106,False,False,False,True,True,True,True,True,True,True,False,False,False
state1095,state502,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state867,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state988,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state509,False,False,False,True,True,True,True,True,True,True,False,False,False
state1095,state1047,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state1200,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state362,True,True,True,True,True,True,True,True,True,True,True,False,False
state1095,state241,True,True,True,True,True,True,True,True,True,True,True,False,True
state1095,state750,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state355,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state1164,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state115,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state1042,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state1284,True,True,True,True,True,True,True,True,True,True,True,False,False
state1095,state118,True,True,True,True,True,True,True,True,True,True,True,False,False
state1095,state636,True,True,True,True,True,True,True,True,True,True,True,False,False
state1095,state518,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state759,True,True,True,True,True,True,True,True,True,True,True,False,True
state1095,state913,False,False,False,True,True,True,True,True,True,True,False,False,False
state1095,state26,False,False,False,True,True,True,True,True,True,True,False,False,False
state1095,state918,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state1218,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state1176,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state251,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state130,False,False,False,True,True,True,True,True,True,True,False,False,False
state1095,state1215,False,False,False,True,True,True,True,True,True,True,False,False,False
state1095,state495,False,False,False,True,True,True,True,True,True,True,False,False,False
state1095,state891,True,True,True,True,True,True,True,True,True,True,True,False,True
state1095,state123,True,True,True,True,True,True,True,True,True,True,True,False,True
state1095,state882,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state1050,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state488,True,True,True,True,True,True,True,True,True,True,True,False,False
state1095,state400,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state369,False,False,False,True,True,True,True,True,True,True,False,False,False
state1095,state643,False,False,False,True,True,True,True,True,True,True,False,False,False
state1095,state1173,True,True,True,True,True,True,True,True,True,True,True,False,True
state1095,state527,True,True,True,True,True,True,True,True,True,True,True,False,False
state1095,state648,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state98,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state17,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state86,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state1100,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state1105,True,True,True,True,True,True,True,True,True,True,True,False,True
state1095,state385,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state142,True,True,True,True,True,True,True,True,True,True,True,False,False
state1095,state376,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state1181,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state532,True,True,True,True,True,True,True,True,True,True,True,False,True
state1095,state774,True,True,True,True,True,True,True,True,True,True,True,False,False
state1095,state655,False,False,False,True,True,True,True,True,True,True,False,False,False
state1095,state1065,False,False,False,True,True,True,True,True,True,True,False,False,False
state1095,state258,True,True,True,True,True,True,True,True,True,True,True,False,False
state1095,state139,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state898,False,False,True,True,True,True,True,True,True,True,True,False,False
state1095,state89,False,False,False,True,True,True,True,True,True,True,False,False,False
state1095,state779,False,False,False,True,True,True,True,True,True,True,False,False,False
